timestamp_utc,available_at_utc,open,high,low,close,volume
2026-07-27T18:00:00.000Z,2026-07-27T19:00:00.000Z,1465.4100341796875,1468.5400390625,1464.780029296875,1466.760009765625,0.0
2026-07-27T19:00:00.000Z,2026-07-27T20:00:00.000Z,1467.1400146484375,1467.8800048828125,1464.6099853515625,1464.7900390625,0.0
2026-07-27T20:00:00.000Z,2026-07-27T21:00:00.000Z,1464.780029296875,1467.0400390625,1464.1300048828125,1465.7900390625,0.0
2026-07-27T22:00:00.000Z,2026-07-27T23:00:00.000Z,1464.780029296875,1465.5799560546875,1464.6500244140625,1464.9599609375,0.0
2026-07-27T23:00:00.000Z,2026-07-28T00:00:00.000Z,1464.9300537109375,1466.1400146484375,1464.8900146484375,1465.219970703125,0.0
2026-07-28T00:00:00.000Z,2026-07-28T01:00:00.000Z,1465.219970703125,1471.8800048828125,1465.219970703125,1469.280029296875,0.0
2026-07-28T01:00:00.000Z,2026-07-28T02:00:00.000Z,1469.280029296875,1470.780029296875,1468.6800537109375,1469.6800537109375,0.0
2026-07-28T02:00:00.000Z,2026-07-28T03:00:00.000Z,1469.5999755859375,1470.1800537109375,1461.97998046875,1464.6800537109375,0.0
2026-07-28T03:00:00.000Z,2026-07-28T04:00:00.000Z,1464.8299560546875,1468.300048828125,1462.1800537109375,1464.7099609375,0.0
2026-07-28T04:00:00.000Z,2026-07-28T05:00:00.000Z,1464.780029296875,1465.3800048828125,1464.47998046875,1465.06005859375,0.0
2026-07-28T05:00:00.000Z,2026-07-28T06:00:00.000Z,1465.0699462890625,1465.0799560546875,1461.3800048828125,1462.780029296875,0.0
2026-07-28T06:00:00.000Z,2026-07-28T07:00:00.000Z,1462.6800537109375,1463.510009765625,1458.97998046875,1459.97998046875,0.0
2026-07-28T07:00:00.000Z,2026-07-28T08:00:00.000Z,1459.8800048828125,1461.77001953125,1458.97998046875,1459.6600341796875,0.0
2026-07-28T08:00:00.000Z,2026-07-28T09:00:00.000Z,1459.6700439453125,1461.6500244140625,1459.1800537109375,1461.280029296875,0.0
2026-07-28T09:00:00.000Z,2026-07-28T10:00:00.000Z,1461.280029296875,1461.739990234375,1458.97998046875,1460.6500244140625,0.0
2026-07-28T10:00:00.000Z,2026-07-28T11:00:00.000Z,1460.6500244140625,1461.1700439453125,1458.780029296875,1459.47998046875,0.0
2026-07-28T11:00:00.000Z,2026-07-28T12:00:00.000Z,1459.280029296875,1459.780029296875,1456.780029296875,1458.8800048828125,0.0
2026-07-28T12:00:00.000Z,2026-07-28T13:00:00.000Z,1459.0799560546875,1459.780029296875,1456.780029296875,1458.1800537109375,0.0
2026-07-28T13:00:00.000Z,2026-07-28T14:00:00.000Z,1458.1800537109375,1460.6500244140625,1456.780029296875,1459.5799560546875,0.0
2026-07-28T14:00:00.000Z,2026-07-28T15:00:00.000Z,1459.9300537109375,1459.949951171875,1452.780029296875,1455.1800537109375,0.0
2026-07-28T15:00:00.000Z,2026-07-28T16:00:00.000Z,1454.5799560546875,1456.0400390625,1451.97998046875,1453.4599609375,0.0
2026-07-28T16:00:00.000Z,2026-07-28T17:00:00.000Z,1453.239990234375,1455.25,1449.780029296875,1454.1199951171875,0.0
2026-07-28T17:00:00.000Z,2026-07-28T18:00:00.000Z,1454.1199951171875,1454.8199462890625,1451.280029296875,1453.0400390625,0.0
2026-07-28T18:00:00.000Z,2026-07-28T19:00:00.000Z,1452.800048828125,1455.3900146484375,1452.1199951171875,1454.199951171875,0.0
2026-07-28T19:00:00.000Z,2026-07-28T20:00:00.000Z,1454.22998046875,1454.52001953125,1452.56005859375,1453.6099853515625,0.0
2026-07-28T20:00:00.000Z,2026-07-28T21:00:00.000Z,1453.6099853515625,1453.77001953125,1451.4000244140625,1452.7099609375,0.0
2026-07-28T21:00:00.000Z,2026-07-28T22:00:00.000Z,1452.6700439453125,1453.9300537109375,1451.9200439453125,1453.719970703125,0.0
2026-07-28T22:00:00.000Z,2026-07-28T23:00:00.000Z,1453.56005859375,1454.5899658203125,1453.43994140625,1453.75,0.0
2026-07-28T23:00:00.000Z,2026-07-29T00:00:00.000Z,1453.72998046875,1454.6199951171875,1452.780029296875,1454.0400390625,0.0
2026-07-29T00:00:00.000Z,2026-07-29T01:00:00.000Z,1453.9200439453125,1457.47998046875,1452.780029296875,1454.97998046875,0.0
2026-07-29T01:00:00.000Z,2026-07-29T02:00:00.000Z,1454.8800048828125,1455.780029296875,1452.5799560546875,1454.56005859375,0.0
2026-07-29T02:00:00.000Z,2026-07-29T03:00:00.000Z,1454.280029296875,1454.8800048828125,1450.780029296875,1451.280029296875,0.0
2026-07-29T03:00:00.000Z,2026-07-29T04:00:00.000Z,1451.3800048828125,1452.780029296875,1451.0799560546875,1452.1500244140625,0.0
2026-07-29T04:00:00.000Z,2026-07-29T05:00:00.000Z,1452.1300048828125,1452.280029296875,1442.3800048828125,1443.8800048828125,0.0
2026-07-29T05:00:00.000Z,2026-07-29T06:00:00.000Z,1443.780029296875,1448.780029296875,1443.27001953125,1448.47998046875,0.0
2026-07-29T06:00:00.000Z,2026-07-29T07:00:00.000Z,1448.780029296875,1449.1800537109375,1446.280029296875,1448.31005859375,0.0
2026-07-29T07:00:00.000Z,2026-07-29T08:00:00.000Z,1447.969970703125,1449.1099853515625,1446.1800537109375,1448.9100341796875,0.0
2026-07-29T08:00:00.000Z,2026-07-29T09:00:00.000Z,1448.8299560546875,1450.989990234375,1447.3800048828125,1450.280029296875,0.0
2026-07-29T09:00:00.000Z,2026-07-29T10:00:00.000Z,1450.3800048828125,1451.530029296875,1448.3800048828125,1450.4100341796875,0.0
2026-07-29T10:00:00.000Z,2026-07-29T11:00:00.000Z,1450.530029296875,1452.06005859375,1449.280029296875,1451.27001953125,0.0
2026-07-29T11:00:00.000Z,2026-07-29T12:00:00.000Z,1451.3199462890625,1452.449951171875,1449.8800048828125,1452.1600341796875,0.0
2026-07-29T12:00:00.000Z,2026-07-29T13:00:00.000Z,1452.1700439453125,1453.5799560546875,1449.8800048828125,1452.780029296875,0.0
2026-07-29T13:00:00.000Z,2026-07-29T14:00:00.000Z,1453.1400146484375,1453.47998046875,1449.8800048828125,1451.5899658203125,0.0
2026-07-29T14:00:00.000Z,2026-07-29T15:00:00.000Z,1451.6300048828125,1452.2900390625,1450.6800537109375,1452.0799560546875,0.0
2026-07-29T16:00:00.000Z,2026-07-29T17:00:00.000Z,1448.6800537109375,1450.3499755859375,1447.780029296875,1449.25,0.0
2026-07-29T17:00:00.000Z,2026-07-29T18:00:00.000Z,1449.239990234375,1449.699951171875,1445.97998046875,1447.1199951171875,0.0
2026-07-29T18:00:00.000Z,2026-07-29T19:00:00.000Z,1447.199951171875,1448.9200439453125,1440.2099609375,1440.300048828125,0.0
2026-07-29T19:00:00.000Z,2026-07-29T20:00:00.000Z,1440.300048828125,1444.6400146484375,1438.97998046875,1444.5999755859375,0.0
2026-07-29T20:00:00.000Z,2026-07-29T21:00:00.000Z,1444.5400390625,1447.6099853515625,1441.3299560546875,1442.5,0.0
2026-07-29T21:00:00.000Z,2026-07-29T22:00:00.000Z,1443.0799560546875,1443.8699951171875,1442.5699462890625,1443.260009765625,0.0
2026-07-29T22:00:00.000Z,2026-07-29T23:00:00.000Z,1443.0899658203125,1444.1800537109375,1442.8399658203125,1443.969970703125,0.0
2026-07-29T23:00:00.000Z,2026-07-30T00:00:00.000Z,1444.0400390625,1444.2900390625,1441.780029296875,1443.47998046875,0.0
2026-07-30T00:00:00.000Z,2026-07-30T01:00:00.000Z,1443.5,1443.5799560546875,1435.47998046875,1441.989990234375,0.0
2026-07-30T01:00:00.000Z,2026-07-30T02:00:00.000Z,1442.010009765625,1447.4300537109375,1441.280029296875,1446.97998046875,0.0
2026-07-30T02:00:00.000Z,2026-07-30T03:00:00.000Z,1446.8800048828125,1447.47998046875,1443.4599609375,1444.4000244140625,0.0
2026-07-30T03:00:00.000Z,2026-07-30T04:00:00.000Z,1444.47998046875,1446.1800537109375,1441.9300537109375,1441.9300537109375,0.0
2026-07-30T04:00:00.000Z,2026-07-30T05:00:00.000Z,1441.989990234375,1442.6199951171875,1438.1600341796875,1440.0799560546875,0.0
2026-07-30T05:00:00.000Z,2026-07-30T06:00:00.000Z,1439.97998046875,1440.280029296875,1436.8800048828125,1439.010009765625,0.0
2026-07-30T06:00:00.000Z,2026-07-30T07:00:00.000Z,1438.8800048828125,1439.8699951171875,1435.3800048828125,1436.219970703125,0.0
2026-07-30T07:00:00.000Z,2026-07-30T08:00:00.000Z,1436.3299560546875,1439.9599609375,1434.3800048828125,1439.550048828125,0.0
2026-07-30T08:00:00.000Z,2026-07-30T09:00:00.000Z,1439.56005859375,1439.56005859375,1437.0799560546875,1438.1800537109375,0.0
2026-07-30T09:00:00.000Z,2026-07-30T10:00:00.000Z,1438.3800048828125,1438.510009765625,1434.47998046875,1435.280029296875,0.0
2026-07-30T10:00:00.000Z,2026-07-30T11:00:00.000Z,1435.1800537109375,1436.9100341796875,1431.280029296875,1434.22998046875,0.0
2026-07-30T11:00:00.000Z,2026-07-30T12:00:00.000Z,1434.0799560546875,1434.5799560546875,1431.1800537109375,1433.8699951171875,0.0
2026-07-30T12:00:00.000Z,2026-07-30T13:00:00.000Z,1433.9200439453125,1434.6099853515625,1431.1800537109375,1434.050048828125,0.0
2026-07-30T13:00:00.000Z,2026-07-30T14:00:00.000Z,1434.1800537109375,1434.3499755859375,1417.780029296875,1419.6800537109375,0.0
2026-07-30T14:00:00.000Z,2026-07-30T15:00:00.000Z,1419.5799560546875,1430.3800048828125,1418.280029296875,1428.8800048828125,0.0
2026-07-30T15:00:00.000Z,2026-07-30T16:00:00.000Z,1428.8800048828125,1429.780029296875,1423.1800537109375,1423.93994140625,0.0
2026-07-30T16:00:00.000Z,2026-07-30T17:00:00.000Z,1424.030029296875,1425.68994140625,1420.280029296875,1422.9200439453125,0.0
2026-07-30T17:00:00.000Z,2026-07-30T18:00:00.000Z,1422.9200439453125,1424.8699951171875,1419.8800048828125,1420.989990234375,0.0
2026-07-30T18:00:00.000Z,2026-07-30T19:00:00.000Z,1421.02001953125,1421.8499755859375,1419.8499755859375,1420.6300048828125,0.0
2026-07-30T19:00:00.000Z,2026-07-30T20:00:00.000Z,1420.510009765625,1421.81005859375,1419.27001953125,1420.8399658203125,0.0
2026-07-30T20:00:00.000Z,2026-07-30T21:00:00.000Z,1420.8399658203125,1424.050048828125,1419.8800048828125,1422.5799560546875,0.0
2026-07-30T21:00:00.000Z,2026-07-30T22:00:00.000Z,1423.0999755859375,1423.1800537109375,1421.27001953125,1422.31005859375,0.0
2026-07-30T22:00:00.000Z,2026-07-30T23:00:00.000Z,1422.3499755859375,1423.1600341796875,1421.1300048828125,1421.1600341796875,0.0
2026-07-30T23:00:00.000Z,2026-07-31T00:00:00.000Z,1421.1800537109375,1422.550048828125,1421.0,1421.449951171875,0.0
2026-07-31T00:00:00.000Z,2026-07-31T01:00:00.000Z,1421.4300537109375,1434.1800537109375,1421.4300537109375,1432.97998046875,0.0
2026-07-31T01:00:00.000Z,2026-07-31T02:00:00.000Z,1433.0799560546875,1435.780029296875,1431.97998046875,1434.9599609375,0.0
2026-07-31T02:00:00.000Z,2026-07-31T03:00:00.000Z,1434.9599609375,1438.6800537109375,1431.280029296875,1438.3800048828125,0.0
2026-07-31T03:00:00.000Z,2026-07-31T04:00:00.000Z,1438.050048828125,1438.6800537109375,1434.97998046875,1435.3800048828125,0.0
2026-07-31T04:00:00.000Z,2026-07-31T05:00:00.000Z,1435.47998046875,1439.300048828125,1435.300048828125,1438.800048828125,0.0
2026-07-31T05:00:00.000Z,2026-07-31T06:00:00.000Z,1435.699951171875,1435.699951171875,1435.699951171875,1435.699951171875,0.0
2026-07-31T06:00:00.000Z,2026-07-31T07:00:00.000Z,1436.699951171875,1436.699951171875,1428.5999755859375,1428.5999755859375,0.0
2026-07-31T07:00:00.000Z,2026-07-31T08:00:00.000Z,1429.800048828125,1432.5,1429.800048828125,1431.4000244140625,0.0
2026-07-31T08:00:00.000Z,2026-07-31T09:00:00.000Z,1430.199951171875,1432.0,1430.199951171875,1432.0,0.0
2026-07-31T09:00:00.000Z,2026-07-31T10:00:00.000Z,1431.4000244140625,1437.0,1431.4000244140625,1437.0,0.0
2026-07-31T10:00:00.000Z,2026-07-31T11:00:00.000Z,1436.5999755859375,1436.5999755859375,1436.5999755859375,1436.5999755859375,0.0
2026-07-31T13:00:00.000Z,2026-07-31T14:00:00.000Z,1443.5799560546875,1444.5400390625,1435.780029296875,1438.8800048828125,0.0
2026-07-31T14:00:00.000Z,2026-07-31T15:00:00.000Z,1439.0799560546875,1439.9599609375,1436.0799560546875,1437.989990234375,0.0
2026-07-31T15:00:00.000Z,2026-07-31T16:00:00.000Z,1438.260009765625,1438.260009765625,1435.489990234375,1436.780029296875,0.0
2026-07-31T16:00:00.000Z,2026-07-31T17:00:00.000Z,1436.780029296875,1438.9599609375,1436.6800537109375,1438.280029296875,0.0
2026-07-31T17:00:00.000Z,2026-07-31T18:00:00.000Z,1438.27001953125,1440.4100341796875,1436.6800537109375,1439.7900390625,0.0
2026-07-31T18:00:00.000Z,2026-07-31T19:00:00.000Z,1439.7900390625,1443.9599609375,1439.6800537109375,1443.0899658203125,0.0
2026-07-31T19:00:00.000Z,2026-07-31T20:00:00.000Z,1443.0899658203125,1443.2900390625,1441.8800048828125,1442.6800537109375,0.0
2026-07-31T20:00:00.000Z,2026-07-31T21:00:00.000Z,1442.6800537109375,1443.280029296875,1438.6600341796875,1442.0699462890625,0.0
2026-08-02T23:00:00.000Z,2026-08-03T00:00:00.000Z,1437.3199462890625,1439.739990234375,1437.1199951171875,1438.260009765625,0.0
2026-08-03T01:00:00.000Z,2026-08-03T02:00:00.000Z,1429.3800048828125,1431.280029296875,1427.97998046875,1428.280029296875,0.0
2026-08-03T02:00:00.000Z,2026-08-03T03:00:00.000Z,1428.0799560546875,1430.3800048828125,1425.97998046875,1430.3800048828125,0.0
2026-08-03T03:00:00.000Z,2026-08-03T04:00:00.000Z,1430.0799560546875,1436.5999755859375,1428.97998046875,1429.199951171875,0.0
2026-08-03T04:00:00.000Z,2026-08-03T05:00:00.000Z,1429.3499755859375,1430.97998046875,1428.0799560546875,1428.6800537109375,0.0
2026-08-03T05:00:00.000Z,2026-08-03T06:00:00.000Z,1428.6800537109375,1430.760009765625,1425.97998046875,1426.239990234375,0.0
2026-08-03T06:00:00.000Z,2026-08-03T07:00:00.000Z,1425.8800048828125,1432.0799560546875,1424.780029296875,1430.2900390625,0.0
2026-08-03T07:00:00.000Z,2026-08-03T08:00:00.000Z,1430.199951171875,1431.1400146484375,1427.5799560546875,1428.0799560546875,0.0
2026-08-03T08:00:00.000Z,2026-08-03T09:00:00.000Z,1428.1800537109375,1431.280029296875,1426.780029296875,1431.280029296875,0.0
2026-08-03T09:00:00.000Z,2026-08-03T10:00:00.000Z,1431.22998046875,1431.4599609375,1427.47998046875,1428.8399658203125,0.0
2026-08-03T10:00:00.000Z,2026-08-03T11:00:00.000Z,1428.81005859375,1429.0799560546875,1425.97998046875,1426.6800537109375,0.0
2026-08-03T11:00:00.000Z,2026-08-03T12:00:00.000Z,1427.2099609375,1428.0999755859375,1425.6800537109375,1426.6300048828125,0.0
2026-08-03T12:00:00.000Z,2026-08-03T13:00:00.000Z,1426.5,1427.68994140625,1425.780029296875,1427.68994140625,0.0
2026-08-03T13:00:00.000Z,2026-08-03T14:00:00.000Z,1427.6800537109375,1428.6700439453125,1425.97998046875,1427.050048828125,0.0
2026-08-03T14:00:00.000Z,2026-08-03T15:00:00.000Z,1427.0799560546875,1428.949951171875,1426.0799560546875,1428.8499755859375,0.0
2026-08-03T15:00:00.000Z,2026-08-03T16:00:00.000Z,1428.8199462890625,1432.7900390625,1428.47998046875,1430.6700439453125,0.0
2026-08-03T16:00:00.000Z,2026-08-03T17:00:00.000Z,1430.6600341796875,1430.6600341796875,1428.3800048828125,1430.43994140625,0.0
2026-08-03T17:00:00.000Z,2026-08-03T18:00:00.000Z,1430.43994140625,1431.3599853515625,1428.47998046875,1430.3900146484375,0.0
2026-08-03T18:00:00.000Z,2026-08-03T19:00:00.000Z,1430.3900146484375,1431.2900390625,1427.27001953125,1427.27001953125,0.0
2026-08-03T19:00:00.000Z,2026-08-03T20:00:00.000Z,1428.239990234375,1430.219970703125,1428.239990234375,1429.1300048828125,0.0
2026-08-03T20:00:00.000Z,2026-08-03T21:00:00.000Z,1429.1300048828125,1429.93994140625,1428.56005859375,1428.969970703125,0.0
2026-08-03T21:00:00.000Z,2026-08-03T22:00:00.000Z,1428.969970703125,1429.3199462890625,1428.3499755859375,1428.739990234375,0.0
2026-08-03T22:00:00.000Z,2026-08-03T23:00:00.000Z,1428.72998046875,1429.0400390625,1428.6500244140625,1428.9100341796875,0.0
2026-08-03T23:00:00.000Z,2026-08-04T00:00:00.000Z,1428.9100341796875,1429.8900146484375,1428.9100341796875,1429.25,0.0
2026-08-04T00:00:00.000Z,2026-08-04T01:00:00.000Z,1429.25,1433.3800048828125,1422.3800048828125,1422.47998046875,0.0
2026-08-04T01:00:00.000Z,2026-08-04T02:00:00.000Z,1422.47998046875,1424.780029296875,1421.47998046875,1424.469970703125,0.0
2026-08-04T02:00:00.000Z,2026-08-04T03:00:00.000Z,1424.47998046875,1429.1800537109375,1420.6800537109375,1428.6800537109375,0.0
2026-08-04T03:00:00.000Z,2026-08-04T04:00:00.000Z,1428.780029296875,1430.1800537109375,1426.8800048828125,1428.97998046875,0.0
2026-08-04T04:00:00.000Z,2026-08-04T05:00:00.000Z,1428.97998046875,1432.6099853515625,1428.8800048828125,1429.1800537109375,0.0
2026-08-04T05:00:00.000Z,2026-08-04T06:00:00.000Z,1429.280029296875,1431.8800048828125,1427.280029296875,1431.8800048828125,0.0
2026-08-04T06:00:00.000Z,2026-08-04T07:00:00.000Z,1431.5799560546875,1436.3800048828125,1429.3800048828125,1432.6800537109375,0.0
2026-08-04T07:00:00.000Z,2026-08-04T08:00:00.000Z,1432.6800537109375,1433.969970703125,1430.5799560546875,1432.7900390625,0.0
2026-08-04T08:00:00.000Z,2026-08-04T09:00:00.000Z,1432.93994140625,1433.7099609375,1430.8800048828125,1432.780029296875,0.0
2026-08-04T09:00:00.000Z,2026-08-04T10:00:00.000Z,1432.780029296875,1434.0999755859375,1431.280029296875,1431.6800537109375,0.0
2026-08-04T10:00:00.000Z,2026-08-04T11:00:00.000Z,1431.8800048828125,1432.3399658203125,1429.449951171875,1429.780029296875,0.0
2026-08-04T11:00:00.000Z,2026-08-04T12:00:00.000Z,1429.780029296875,1430.4100341796875,1423.780029296875,1426.1800537109375,0.0
2026-08-04T12:00:00.000Z,2026-08-04T13:00:00.000Z,1426.22998046875,1427.6199951171875,1425.780029296875,1427.3800048828125,0.0
2026-08-04T13:00:00.000Z,2026-08-04T14:00:00.000Z,1427.4100341796875,1428.0,1424.8800048828125,1425.5799560546875,0.0
2026-08-04T14:00:00.000Z,2026-08-04T15:00:00.000Z,1425.949951171875,1427.3299560546875,1423.8800048828125,1426.1800537109375,0.0
2026-08-04T15:00:00.000Z,2026-08-04T16:00:00.000Z,1425.97998046875,1427.760009765625,1423.780029296875,1427.530029296875,0.0
2026-08-04T16:00:00.000Z,2026-08-04T17:00:00.000Z,1427.4599609375,1430.27001953125,1426.6800537109375,1427.93994140625,0.0
2026-08-04T17:00:00.000Z,2026-08-04T18:00:00.000Z,1427.93994140625,1430.3800048828125,1424.8800048828125,1427.3900146484375,0.0
2026-08-04T18:00:00.000Z,2026-08-04T19:00:00.000Z,1427.6400146484375,1430.6500244140625,1427.2900390625,1428.3800048828125,0.0
2026-08-04T19:00:00.000Z,2026-08-04T20:00:00.000Z,1428.3399658203125,1431.3299560546875,1427.699951171875,1429.1300048828125,0.0
2026-08-04T20:00:00.000Z,2026-08-04T21:00:00.000Z,1429.0699462890625,1431.6700439453125,1428.6800537109375,1428.8199462890625,0.0
2026-08-04T21:00:00.000Z,2026-08-04T22:00:00.000Z,1428.8199462890625,1429.56005859375,1427.9599609375,1429.260009765625,0.0
2026-08-04T22:00:00.000Z,2026-08-04T23:00:00.000Z,1429.280029296875,1429.81005859375,1428.7099609375,1429.4300537109375,0.0
2026-08-04T23:00:00.000Z,2026-08-05T00:00:00.000Z,1429.4599609375,1429.81005859375,1428.8599853515625,1429.4300537109375,0.0
2026-08-05T00:00:00.000Z,2026-08-05T01:00:00.000Z,1429.4300537109375,1431.280029296875,1422.0799560546875,1424.47998046875,0.0
2026-08-05T01:00:00.000Z,2026-08-05T02:00:00.000Z,1424.3800048828125,1427.43994140625,1424.0799560546875,1424.8800048828125,0.0
2026-08-05T02:00:00.000Z,2026-08-05T03:00:00.000Z,1424.97998046875,1425.780029296875,1420.8800048828125,1421.5799560546875,0.0
2026-08-05T03:00:00.000Z,2026-08-05T04:00:00.000Z,1421.5799560546875,1423.97998046875,1420.5799560546875,1422.72998046875,0.0
2026-08-05T04:00:00.000Z,2026-08-05T05:00:00.000Z,1422.8199462890625,1427.280029296875,1421.3800048828125,1427.280029296875,0.0
2026-08-05T05:00:00.000Z,2026-08-05T06:00:00.000Z,1427.0799560546875,1427.780029296875,1422.97998046875,1423.1800537109375,0.0
2026-08-05T06:00:00.000Z,2026-08-05T07:00:00.000Z,1423.280029296875,1425.9599609375,1422.0799560546875,1424.43994140625,0.0
2026-08-05T07:00:00.000Z,2026-08-05T08:00:00.000Z,1424.489990234375,1425.9200439453125,1423.0799560546875,1425.5799560546875,0.0
2026-08-05T08:00:00.000Z,2026-08-05T09:00:00.000Z,1425.47998046875,1426.949951171875,1424.6800537109375,1425.1800537109375,0.0
2026-08-05T09:00:00.000Z,2026-08-05T10:00:00.000Z,1425.280029296875,1425.6800537109375,1423.5799560546875,1425.260009765625,0.0
2026-08-05T10:00:00.000Z,2026-08-05T11:00:00.000Z,1425.3900146484375,1426.97998046875,1422.780029296875,1425.1800537109375,0.0
2026-08-05T11:00:00.000Z,2026-08-05T12:00:00.000Z,1425.219970703125,1425.31005859375,1422.780029296875,1423.1800537109375,0.0
2026-08-05T12:00:00.000Z,2026-08-05T13:00:00.000Z,1422.8800048828125,1424.1800537109375,1422.6099853515625,1423.8699951171875,0.0
2026-08-05T13:00:00.000Z,2026-08-05T14:00:00.000Z,1423.8699951171875,1425.219970703125,1422.8800048828125,1424.3800048828125,0.0
2026-08-05T14:00:00.000Z,2026-08-05T15:00:00.000Z,1424.449951171875,1424.5699462890625,1422.780029296875,1422.97998046875,0.0
2026-08-05T15:00:00.000Z,2026-08-05T16:00:00.000Z,1422.969970703125,1424.1800537109375,1421.780029296875,1423.9000244140625,0.0
2026-08-05T16:00:00.000Z,2026-08-05T17:00:00.000Z,1423.9000244140625,1424.530029296875,1421.780029296875,1423.1800537109375,0.0
2026-08-05T17:00:00.000Z,2026-08-05T18:00:00.000Z,1423.1400146484375,1423.719970703125,1420.5799560546875,1420.8199462890625,0.0
2026-08-05T18:00:00.000Z,2026-08-05T19:00:00.000Z,1421.0,1422.0400390625,1420.56005859375,1421.3399658203125,0.0
2026-08-05T19:00:00.000Z,2026-08-05T20:00:00.000Z,1421.3499755859375,1422.5799560546875,1420.6600341796875,1422.5400390625,0.0
2026-08-05T20:00:00.000Z,2026-08-05T21:00:00.000Z,1422.5400390625,1424.6800537109375,1420.7900390625,1421.0899658203125,0.0
2026-08-05T21:00:00.000Z,2026-08-05T22:00:00.000Z,1421.0699462890625,1422.2900390625,1421.0400390625,1421.8699951171875,0.0
2026-08-05T22:00:00.000Z,2026-08-05T23:00:00.000Z,1421.8800048828125,1422.3299560546875,1421.5400390625,1422.0999755859375,0.0
2026-08-05T23:00:00.000Z,2026-08-06T00:00:00.000Z,1422.1099853515625,1422.6600341796875,1421.0799560546875,1421.9100341796875,0.0
2026-08-06T00:00:00.000Z,2026-08-06T01:00:00.000Z,1422.22998046875,1424.0799560546875,1414.8800048828125,1418.1800537109375,0.0
2026-08-06T01:00:00.000Z,2026-08-06T02:00:00.000Z,1418.0799560546875,1418.1800537109375,1415.0799560546875,1415.8199462890625,0.0
2026-08-06T02:00:00.000Z,2026-08-06T03:00:00.000Z,1415.9000244140625,1419.5799560546875,1414.1800537109375,1417.780029296875,0.0
2026-08-06T03:00:00.000Z,2026-08-06T04:00:00.000Z,1417.6800537109375,1425.199951171875,1417.3800048828125,1418.47998046875,0.0
2026-08-06T04:00:00.000Z,2026-08-06T05:00:00.000Z,1418.47998046875,1420.1700439453125,1418.0799560546875,1418.8599853515625,0.0
2026-08-06T05:00:00.000Z,2026-08-06T06:00:00.000Z,1418.47998046875,1419.5999755859375,1415.6800537109375,1418.5799560546875,0.0
2026-08-06T06:00:00.000Z,2026-08-06T07:00:00.000Z,1418.5799560546875,1426.97998046875,1417.8800048828125,1425.280029296875,0.0
2026-08-06T07:00:00.000Z,2026-08-06T08:00:00.000Z,1425.780029296875,1429.0799560546875,1423.780029296875,1428.1199951171875,0.0
2026-08-06T08:00:00.000Z,2026-08-06T09:00:00.000Z,1428.1199951171875,1428.1400146484375,1423.5799560546875,1424.1700439453125,0.0
2026-08-06T09:00:00.000Z,2026-08-06T10:00:00.000Z,1424.27001953125,1425.1600341796875,1423.5799560546875,1424.43994140625,0.0
2026-08-06T10:00:00.000Z,2026-08-06T11:00:00.000Z,1424.47998046875,1424.739990234375,1422.5799560546875,1422.8800048828125,0.0
2026-08-06T11:00:00.000Z,2026-08-06T12:00:00.000Z,1423.1800537109375,1423.7900390625,1421.780029296875,1423.1800537109375,0.0
2026-08-06T12:00:00.000Z,2026-08-06T13:00:00.000Z,1423.1800537109375,1423.52001953125,1422.280029296875,1423.47998046875,0.0
2026-08-06T13:00:00.000Z,2026-08-06T14:00:00.000Z,1422.969970703125,1423.239990234375,1421.780029296875,1422.27001953125,0.0
2026-08-06T14:00:00.000Z,2026-08-06T15:00:00.000Z,1422.300048828125,1426.9599609375,1421.8800048828125,1422.719970703125,0.0
2026-08-06T15:00:00.000Z,2026-08-06T16:00:00.000Z,1421.97998046875,1424.1099853515625,1421.780029296875,1423.510009765625,0.0
2026-08-06T16:00:00.000Z,2026-08-06T17:00:00.000Z,1423.5899658203125,1426.1300048828125,1422.780029296875,1424.3599853515625,0.0
2026-08-06T17:00:00.000Z,2026-08-06T18:00:00.000Z,1424.449951171875,1424.449951171875,1422.8599853515625,1423.3399658203125,0.0
2026-08-06T18:00:00.000Z,2026-08-06T19:00:00.000Z,1423.300048828125,1423.52001953125,1422.5899658203125,1422.75,0.0
2026-08-06T19:00:00.000Z,2026-08-06T20:00:00.000Z,1423.1700439453125,1423.449951171875,1422.449951171875,1423.3599853515625,0.0
2026-08-06T20:00:00.000Z,2026-08-06T21:00:00.000Z,1423.27001953125,1423.699951171875,1422.4100341796875,1422.8900146484375,0.0
2026-08-06T21:00:00.000Z,2026-08-06T22:00:00.000Z,1423.050048828125,1423.68994140625,1422.489990234375,1422.6099853515625,0.0
2026-08-06T22:00:00.000Z,2026-08-06T23:00:00.000Z,1422.6400146484375,1423.300048828125,1422.6400146484375,1422.9599609375,0.0
2026-08-06T23:00:00.000Z,2026-08-07T00:00:00.000Z,1422.969970703125,1423.949951171875,1422.5699462890625,1423.0699462890625,0.0
2026-08-07T00:00:00.000Z,2026-08-07T01:00:00.000Z,1423.0400390625,1425.6099853515625,1419.97998046875,1421.280029296875,0.0
2026-08-07T01:00:00.000Z,2026-08-07T02:00:00.000Z,1420.97998046875,1421.47998046875,1417.280029296875,1418.9599609375,0.0
2026-08-07T02:00:00.000Z,2026-08-07T03:00:00.000Z,1418.6800537109375,1419.8800048828125,1418.0799560546875,1419.780029296875,0.0
